Ticker,Date,NAV,Return
KIO,2019-11-01,8.447458267211914,0.0006496799442299306
KIO,2019-11-04,8.458429336547852,0.001298742058131408
KIO,2019-11-05,8.491340637207031,0.0038909470481680586
KIO,2019-11-06,8.546195030212402,0.006460039156244823
KIO,2019-11-07,8.502312660217285,-0.005134726020174396
KIO,2019-11-08,8.546195030212402,0.005161227509362876
KIO,2019-11-11,8.474885940551758,-0.008343957680412517
KIO,2019-11-12,8.485855102539062,0.0012943138190000258
KIO,2019-11-13,8.496825218200684,0.0012927531202293618
KIO,2019-11-14,8.494060516357422,-0.00032538057124431585
KIO,2019-11-15,8.51065444946289,0.00195359252191718
KIO,2019-11-18,8.549365043640137,0.004548486183655331
KIO,2019-11-19,8.527240753173828,-0.0025878284940900054
KIO,2019-11-20,8.455350875854492,-0.008430614239732681
KIO,2019-11-21,8.516180992126465,0.007194274627405628
KIO,2019-11-22,8.5880708694458,0.008441562877280484
KIO,2019-11-25,8.538304328918457,-0.005794845115263403
KIO,2019-11-26,8.505122184753418,-0.0038862686180737294
KIO,2019-11-27,8.483002662658691,-0.002600729491503251
KIO,2019-11-29,8.477474212646484,-0.0006517090978342965
KIO,2019-12-02,8.466408729553223,-0.001305280655027441
KIO,2019-12-03,8.460880279541016,-0.0006529864301152433
KIO,2019-12-04,8.499592781066895,0.004575469720271119
KIO,2019-12-05,8.466408729553223,-0.003904193102943765
KIO,2019-12-06,8.494060516357422,0.003266058571880226
KIO,2019-12-09,8.483002662658691,-0.0013018336374500672
KIO,2019-12-10,8.521714210510254,0.004563425168067736
KIO,2019-12-11,8.582544326782227,0.007138248804090086
KIO,2019-12-12,8.557455062866211,-0.002923289756596281
KIO,2019-12-13,8.579753875732422,0.0026057762152877917
KIO,2019-12-16,8.629927635192871,0.005847925265358045
KIO,2019-12-17,8.691254615783691,0.007106314581448947
KIO,2019-12-18,8.63550090789795,-0.006414920555254611
KIO,2019-12-19,8.680102348327637,0.005164893259277603
KIO,2019-12-20,8.707974433898926,0.0032110319040949964
KIO,2019-12-23,8.758151054382324,0.005762146049495431
KIO,2019-12-24,8.735852241516113,-0.0025460639726068157
KIO,2019-12-26,8.75257682800293,0.0019144768048313665
KIO,2019-12-27,8.75257682800293,0.0
KIO,2019-12-30,8.758151054382324,0.0006368668894811691
KIO,2019-12-31,8.797175407409668,0.004455775286933195
KIO,2020-01-02,8.875226974487305,0.008872344072154759
KIO,2020-01-03,8.836199760437012,-0.004397320109387648
KIO,2020-01-06,8.897523880004883,0.0069401010876239955
KIO,2020-01-07,8.891947746276855,-0.0006267062390873379
KIO,2020-01-08,8.958847045898438,0.00752358218137239
KIO,2020-01-09,8.967276573181152,0.0009409165308358336
KIO,2020-01-10,8.961655616760254,-0.0006268298267624317
KIO,2020-01-13,8.92232608795166,-0.004388645412242709
KIO,2020-01-14,8.967276573181152,0.0050379783014422586
KIO,2020-01-15,8.933562278747559,-0.0037597027546161232
KIO,2020-01-16,8.939180374145508,0.0006288751589400565
KIO,2020-01-17,8.916706085205078,-0.0025141330636342385
KIO,2020-01-21,8.916706085205078,0.0
KIO,2020-01-22,8.972892761230469,0.006301281604270681
KIO,2020-01-23,8.98974895477295,0.0018785684829882854
KIO,2020-01-24,8.978509902954102,-0.0012502075280845792
KIO,2020-01-27,8.882997512817383,-0.010637888822207953
KIO,2020-01-28,8.905468940734863,0.002529712282937746
KIO,2020-01-29,8.905468940734863,0.0
KIO,2020-01-30,8.905468940734863,0.0
KIO,2020-01-31,8.832427024841309,-0.0082019168647538
KIO,2020-02-03,8.927948951721191,0.010814912663441811
KIO,2020-02-04,8.995368003845215,0.007551460306123969
KIO,2020-02-05,9.040314674377441,0.0049966461086432545
KIO,2020-02-06,9.074028015136719,0.0037292220429925305
KIO,2020-02-07,9.118977546691895,0.004953646988988147
KIO,2020-02-10,9.113357543945312,-0.000616297465127591
KIO,2020-02-11,9.13021469116211,0.0018497186284538447
KIO,2020-02-12,9.180784225463867,0.0055387015543795215
KIO,2020-02-13,9.13265323638916,-0.00524257927130134
KIO,2020-02-14,9.16662883758545,0.0037202333557253553
KIO,2020-02-18,9.172287940979004,0.0006173592815661433
KIO,2020-02-19,9.177950859069824,0.0006173942779881259
KIO,2020-02-20,9.223244667053223,0.004935067607017896
KIO,2020-02-21,9.206263542175293,-0.0018411226733027197
KIO,2020-02-24,9.002429962158203,-0.022140750053840752
KIO,2020-02-25,8.617422103881836,-0.04276710398134187
KIO,2020-02-26,8.821249961853027,0.023652996860786812
KIO,2020-02-27,8.572127342224121,-0.028241192654807734
KIO,2020-02-28,8.14182186126709,-0.050198213789645396
KIO,2020-03-02,8.555143356323242,0.05076523437861469
KIO,2020-03-03,8.645733833312988,0.010589007479668844
KIO,2020-03-04,8.826910972595215,0.02095566932492532
KIO,2020-03-05,8.611763000488281,-0.024374095623587944
KIO,2020-03-06,8.572127342224121,-0.004602502212603055
KIO,2020-03-09,8.01159381866455,-0.06539024692254913
KIO,2020-03-10,7.988950252532959,-0.0028263497431484375
KIO,2020-03-11,7.751150131225586,-0.02976612868905737
KIO,2020-03-12,6.999748706817627,-0.09694063612326775
KIO,2020-03-13,7.176885604858398,0.025306179615882884
KIO,2020-03-16,6.4454827308654785,-0.10191090039080408
KIO,2020-03-17,6.4454827308654785,0.0
KIO,2020-03-18,5.176954746246338,-0.19680884079396277
KIO,2020-03-19,5.256954193115234,0.01545299327310179
KIO,2020-03-20,5.862645149230957,0.11521708842526435
KIO,2020-03-23,5.542656898498535,-0.054580866245059534
KIO,2020-03-24,5.628368377685547,0.0154639698535608
KIO,2020-03-25,5.994070529937744,0.06497480756626994
KIO,2020-03-26,6.045496463775635,0.008579467589018286
KIO,2020-03-27,5.828359603881836,-0.03591712627653887
KIO,2020-03-30,5.736936092376709,-0.015685976452831873
KIO,2020-03-31,6.091209411621094,0.06175305311752499
KIO,2020-04-01,5.674081802368164,-0.0684802608258902
KIO,2020-04-02,5.719794750213623,0.008056448503505953
KIO,2020-04-03,5.479804039001465,-0.04195792361311479
KIO,2020-04-06,5.696937561035156,0.03962432241888303
KIO,2020-04-07,5.936929225921631,0.04212643412627948
KIO,2020-04-08,6.1133317947387695,0.029712762625994538
KIO,2020-04-09,6.390944957733154,0.045411106793402434
KIO,2020-04-13,6.153814792633057,-0.037104085024729616
KIO,2020-04-14,6.3446784019470215,0.031015494574593738
KIO,2020-04-15,6.385164260864258,0.006381073452802921
KIO,2020-04-16,6.2232208251953125,-0.0253624541284746
KIO,2020-04-17,6.333111763000488,0.017658209613946374
KIO,2020-04-20,6.315759658813477,-0.002739901779151732
KIO,2020-04-21,6.159599781036377,-0.02472543070241484
KIO,2020-04-22,6.229007244110107,0.011268177404547552
KIO,2020-04-23,6.292623996734619,0.01021298420942851
KIO,2020-04-24,6.309976100921631,0.002757530752833137
KIO,2020-04-27,6.338893890380859,0.004582868301989951
KIO,2020-04-28,6.281056880950928,-0.009124148539179422
KIO,2020-04-29,6.3793792724609375,0.015653797342323195
KIO,2020-04-30,6.3446784019470215,-0.005439537144893647
KIO,2020-05-01,6.240572452545166,-0.01640838870097938
KIO,2020-05-04,6.176951885223389,-0.0101946684868357
KIO,2020-05-05,6.200087547302246,0.003745481996419997
KIO,2020-05-06,6.159599781036377,-0.006530192671793111
KIO,2020-05-07,6.18273401260376,0.003755801089318611
KIO,2020-05-08,6.263707637786865,0.013096734392590292
KIO,2020-05-11,6.408296585083008,0.023083604097976274
KIO,2020-05-12,6.390944957733154,-0.002707681693485231
KIO,2020-05-13,6.292623996734619,-0.01538441680358471
KIO,2020-05-14,6.196084022521973,-0.015341767482491164
KIO,2020-05-15,6.125875949859619,-0.01133103947705616
KIO,2020-05-18,6.301403522491455,0.028653465082958185
KIO,2020-05-19,6.307252883911133,0.0009282632668736746
KIO,2020-05-20,6.453524112701416,0.023190956741785174
KIO,2020-05-21,6.46522331237793,0.001812838919047044
KIO,2020-05-22,6.494480133056641,0.004525260654600682
KIO,2020-05-26,6.5763936042785645,0.012612783401243721
KIO,2020-05-27,6.751920700073242,0.026690479061423744
KIO,2020-05-28,6.716811180114746,-0.005199930733504554
KIO,2020-05-29,6.787024974822998,0.010453441793349949
KIO,2020-06-01,6.985951900482178,0.02930988561219605
KIO,2020-06-02,7.132227897644043,0.02093859208388893
KIO,2020-06-03,7.430619239807129,0.041837045372828285
KIO,2020-06-04,7.518383979797363,0.011811228264807738
KIO,2020-06-05,7.623699188232422,0.014007692174016428
KIO,2020-06-08,7.693912029266357,0.009209812625124547
KIO,2020-06-09,7.693912029266357,0.0
KIO,2020-06-10,7.658803939819336,-0.004563099930630421
KIO,2020-06-11,7.218710899353027,-0.05746237192183434
KIO,2020-06-12,7.3309550285339355,0.015549054498216197
KIO,2020-06-15,7.271879196166992,-0.008058408779893611
KIO,2020-06-16,7.36048698425293,0.01218499176012755
KIO,2020-06-17,7.348674774169922,-0.001604813663590332
KIO,2020-06-18,7.407747745513916,0.008038588338625585
KIO,2020-06-19,7.43728494644165,0.003987338924387851
KIO,2020-06-22,7.419559478759766,-0.002383325072191189
KIO,2020-06-23,7.455005645751953,0.004777395085740599
KIO,2020-06-24,7.260063648223877,-0.02614914150187919
KIO,2020-06-25,7.277785301208496,0.002440977633709096
KIO,2020-06-26,7.218710899353027,-0.008117084993653156
KIO,2020-06-29,7.236433506011963,0.0024550930084379363
KIO,2020-06-30,7.277785301208496,0.005714388885378119
KIO,2020-07-01,7.390021800994873,0.015421793188614696
KIO,2020-07-02,7.460912227630615,0.009592722260467257
KIO,2020-07-06,7.54951810836792,0.011876011677119491
KIO,2020-07-07,7.519985198974609,-0.003911893311518311
KIO,2020-07-08,7.5377044677734375,0.0023562903822262893
KIO,2020-07-09,7.385581970214844,-0.020181541768979572
KIO,2020-07-10,7.3796162605285645,-0.0008077507920619675
KIO,2020-07-13,7.4213762283325195,0.005658826465993583
KIO,2020-07-14,7.415408611297607,-0.0008041119128456842
KIO,2020-07-15,7.475066184997559,0.008045082452915908
KIO,2020-07-16,7.445234298706055,-0.003990852462467331
KIO,2020-07-17,7.469101905822754,0.003205756348171329
KIO,2020-07-20,7.51682710647583,0.006389683961316672
KIO,2020-07-21,7.528756618499756,0.0015870408957057158
KIO,2020-07-22,7.58841609954834,0.007924214325375933
KIO,2020-07-23,7.56455135345459,-0.0031448916059269028
KIO,2020-07-24,7.5824456214904785,0.00236554254175525
KIO,2020-07-27,7.642108917236328,0.007868608457507253
KIO,2020-07-28,7.6659698486328125,0.003122296692561921
KIO,2020-07-29,7.75545597076416,0.011673163852491175
KIO,2020-07-30,7.761420249938965,0.0007690430062770037
KIO,2020-07-31,7.75545597076416,-0.0007684520336147527
KIO,2020-08-03,7.821079730987549,0.008461625012220031
KIO,2020-08-04,7.922496318817139,0.012967082719764544
KIO,2020-08-05,7.982152938842773,0.007530028115499521
KIO,2020-08-06,7.970220565795898,-0.001494881536134196
KIO,2020-08-07,7.982152938842773,0.0014971195525106396
KIO,2020-08-10,8.113402366638184,0.016442860566692863
KIO,2020-08-11,8.119365692138672,0.0007349968892222947
KIO,2020-08-12,8.256577491760254,0.016899324999541943
KIO,2020-08-13,8.187347412109375,-0.008384839810438138
KIO,2020-08-14,8.151224136352539,-0.004412085372535679
KIO,2020-08-17,8.127143859863281,-0.0029541914302007033
KIO,2020-08-18,8.187347412109375,0.0074077133719037125
KIO,2020-08-19,8.157244682312012,-0.0036767378104464177
KIO,2020-08-20,8.109086036682129,-0.005903788289483236
KIO,2020-08-21,8.078981399536133,-0.0037124574840882163
KIO,2020-08-24,8.127143859863281,0.005961452062498207
KIO,2020-08-25,8.151224136352539,0.0029629445355559003
KIO,2020-08-26,8.145204544067383,-0.000738489358710015
KIO,2020-08-27,8.085002899169922,-0.007391053787754065
KIO,2020-08-28,8.042860984802246,-0.005212356123212136
KIO,2020-08-31,8.066943168640137,0.0029942310184642995
KIO,2020-09-01,8.301729202270508,0.029104709023250797
KIO,2020-09-02,8.25356388092041,-0.005801842023096193
KIO,2020-09-03,8.22948932647705,-0.0029168677665428744
KIO,2020-09-04,8.163267135620117,-0.008046938057732711
KIO,2020-09-08,8.175305366516113,0.001474682954263118
KIO,2020-09-09,8.331830024719238,0.01914603200563114
KIO,2020-09-10,8.201213836669922,-0.015676770608833657
KIO,2020-09-11,8.17691421508789,-0.002962929886473731
KIO,2020-09-14,8.213369369506836,0.0044583021736583905
KIO,2020-09-15,8.316640853881836,0.012573583352820883
KIO,2020-09-16,8.322718620300293,0.0007307958255309277
KIO,2020-09-17,8.347015380859375,0.00291932980887033
KIO,2020-09-18,8.359167098999023,0.0014558159515931646
KIO,2020-09-21,8.353092193603516,-0.0007267357289980625
KIO,2020-09-22,8.401690483093262,0.005817999893136694
KIO,2020-09-23,8.292344093322754,-0.013014808149686807
KIO,2020-09-24,8.292344093322754,0.0
KIO,2020-09-25,8.249815940856934,-0.0051286044075360415
KIO,2020-09-28,8.255890846252441,0.0007363685976824463
KIO,2020-09-29,8.17691421508789,-0.009566094396754377
KIO,2020-09-30,8.219440460205078,0.005200769385438786
KIO,2020-10-01,8.347015380859375,0.015521119870866906
KIO,2020-10-02,8.383464813232422,0.004366762334789609
KIO,2020-10-05,8.504963874816895,0.014492702515157996
KIO,2020-10-06,8.565715789794922,0.007143112642478577
KIO,2020-10-07,8.59001636505127,0.0028369579207028206
KIO,2020-10-08,8.593080520629883,0.000356711262050613
KIO,2020-10-09,8.531792640686035,-0.00713223619826564
KIO,2020-10-12,8.51340103149414,-0.0021556559056755686
KIO,2020-10-13,8.51340103149414,0.0
KIO,2020-10-14,8.51340103149414,0.0
KIO,2020-10-15,8.501145362854004,-0.0014395737490573435
KIO,2020-10-16,8.384688377380371,-0.01369897590299951
KIO,2020-10-19,8.329524040222168,-0.006579175596677089
KIO,2020-10-20,8.33565616607666,0.000736191626902194
KIO,2020-10-21,8.33565616607666,0.0
KIO,2020-10-22,8.329524040222168,-0.0007356500474968719
KIO,2020-10-23,8.384688377380371,0.00662274781750094
KIO,2020-10-26,8.262106895446777,-0.014619682499386055
KIO,2020-10-27,8.268234252929688,0.0007416216662952113
KIO,2020-10-28,8.072104454040527,-0.0237208807696353
KIO,2020-10-29,8.10274600982666,0.0037959810803482874
KIO,2020-10-30,8.121136665344238,0.002269681845546545
KIO,2020-11-02,8.188555717468262,0.008301676834441718
KIO,2020-11-03,8.255976676940918,0.008233559347814001
KIO,2020-11-04,8.10274600982666,-0.018559968506480118
KIO,2020-11-05,8.182425498962402,0.00983364023000477
KIO,2020-11-06,8.194684028625488,0.0014981535321818562
KIO,2020-11-09,8.292752265930176,0.011967299405580167
KIO,2020-11-10,8.433722496032715,0.016999209138526705
KIO,2020-11-11,8.482752799987793,0.005813601761042397
KIO,2020-11-12,8.442611694335938,-0.004732084807647974
KIO,2020-11-13,8.479669570922852,0.004389385409230062
KIO,2020-11-16,8.49819564819336,0.0021847640542544955
KIO,2020-11-17,8.49819564819336,0.0
KIO,2020-11-18,8.510546684265137,0.0014533715841671402
KIO,2020-11-19,8.522899627685547,0.001451486476567787
KIO,2020-11-20,8.529074668884277,0.0007245235152919527
KIO,2020-11-23,8.541425704956055,0.001448109736550407
KIO,2020-11-24,8.60318660736084,0.007230748652294672
KIO,2020-11-25,8.627886772155762,0.0028710483594287517
KIO,2020-11-27,8.702003479003906,0.008590366193415688
KIO,2020-11-30,8.695829391479492,-0.0007095018450993251
KIO,2020-12-01,8.763762474060059,0.00781214528508678
KIO,2020-12-02,8.887283325195312,0.014094500107786345
KIO,2020-12-03,8.868757247924805,-0.002084560218530096
KIO,2020-12-04,8.918163299560547,0.005570797604963484
KIO,2020-12-07,8.93669319152832,0.00207776997856568
KIO,2020-12-08,8.93669319152832,0.0
KIO,2020-12-09,8.961397171020508,0.002764331163970901
KIO,2020-12-10,8.914737701416016,-0.005206718184010417
KIO,2020-12-11,8.92095947265625,0.0006979197199763476
KIO,2020-12-14,8.902295112609863,-0.0020921920006020667
KIO,2020-12-15,8.92095947265625,0.002096578445253794
KIO,2020-12-16,8.92095947265625,0.0
KIO,2020-12-17,8.92095947265625,0.0
KIO,2020-12-18,8.9271821975708,0.0006975398704167635
KIO,2020-12-21,8.883630752563477,-0.004878520908778494
KIO,2020-12-22,8.883630752563477,0.0
KIO,2020-12-23,8.846306800842285,-0.004201429883881835
KIO,2020-12-24,8.877411842346191,0.003516161286758024
KIO,2020-12-28,8.9271821975708,0.0056064037704322
KIO,2020-12-29,8.933403015136719,0.0006968399914153434
KIO,2020-12-30,8.964505195617676,0.003481560210398804
KIO,2020-12-31,8.976950645446777,0.0013883030415537956
KIO,2021-01-04,8.945841789245605,-0.003465414641323772
KIO,2021-01-05,8.98939037322998,0.004868025280385213
KIO,2021-01-06,8.995610237121582,0.0006919116462140718
KIO,2021-01-07,9.05160140991211,0.006224277321339677
KIO,2021-01-08,9.113812446594238,0.006872931525023107
KIO,2021-01-11,9.15113353729248,0.004095003152296384
KIO,2021-01-12,9.15113353729248,0.0
KIO,2021-01-13,9.138693809509277,-0.0013593646877196885
KIO,2021-01-14,9.160625457763672,0.0023998668421929548
KIO,2021-01-15,9.085437774658203,-0.008207701914255905
KIO,2021-01-19,9.141827583312988,0.006206614370533936
KIO,2021-01-20,9.204484939575195,0.006853920147933845
KIO,2021-01-21,9.198221206665039,-0.0006805087901469165
KIO,2021-01-22,9.185688972473145,-0.0013624627969170966
KIO,2021-01-25,9.210750579833984,0.0027283318035198345
KIO,2021-01-26,9.298473358154297,0.009523955464864287
KIO,2021-01-27,9.242080688476562,-0.006064723477244849
KIO,2021-01-28,9.235814094543457,-0.0006780501214319612
KIO,2021-01-29,9.229546546936035,-0.0006786134436297386
KIO,2021-02-01,9.235814094543457,0.0006790742725601984
KIO,2021-02-02,9.285942077636719,0.005427565191343353
KIO,2021-02-03,9.398727416992188,0.012145815514732705
KIO,2021-02-04,9.392459869384766,-0.0006668506627919291
KIO,2021-02-05,9.461387634277344,0.007338627564143385
KIO,2021-02-08,9.536574363708496,0.00794669157817407
KIO,2021-02-09,9.624298095703125,0.00919866281633186
KIO,2021-02-10,9.63682746887207,0.0013018479939372885
KIO,2021-02-11,9.646291732788086,0.0009820933234081508
KIO,2021-02-12,9.658907890319824,0.0013078764235230356
KIO,2021-02-16,9.602128982543945,-0.005878398305545818
KIO,2021-02-17,9.633673667907715,0.003285176175108262
KIO,2021-02-18,9.614745140075684,-0.001964829667740031
KIO,2021-02-19,9.595820426940918,-0.001968301068728806
KIO,2021-02-22,9.646291732788086,0.005259717627214666
KIO,2021-02-23,9.614745140075684,-0.003270333677051762
KIO,2021-02-24,9.652599334716797,0.003937098081084889
KIO,2021-02-25,9.564276695251465,-0.009150140433952125
KIO,2021-02-26,9.6652193069458,0.010554129173662607
KIO,2021-03-01,9.791396141052246,0.013054730585964958
KIO,2021-03-02,9.785086631774902,-0.0006443932189496016
KIO,2021-03-03,9.690454483032227,-0.009671058857606774
KIO,2021-03-04,9.62105655670166,-0.00716147281348678
KIO,2021-03-05,9.810322761535645,0.01967208109821872
KIO,2021-03-08,9.835558891296387,0.0025724056561817754
KIO,2021-03-09,9.879720687866211,0.0044900139440884335
KIO,2021-03-10,9.90495491027832,0.002554143301146228
KIO,2021-03-11,9.958943367004395,0.00545065143810497
KIO,2021-03-12,9.908132553100586,-0.005102028601965292
KIO,2021-03-15,9.958943367004395,0.005128192788247388
KIO,2021-03-16,9.977999687194824,0.0019134881571438722
KIO,2021-03-17,9.958943367004395,-0.0019098337129520582
KIO,2021-03-18,9.889076232910156,-0.007015516759109164
KIO,2021-03-19,9.850969314575195,-0.0038534355927143382
KIO,2021-03-22,9.844615936279297,-0.0006449495570449715
KIO,2021-03-23,9.9208345413208,0.00774216135345851
KIO,2021-03-24,10.003401756286621,0.008322607802995208
KIO,2021-03-25,9.952589988708496,-0.005079448853105628
KIO,2021-03-26,10.003401756286621,0.005105381376684148
